analysis,variant,variant_role,instrument,repeat,outer_fold,evaluation_index_scope,method,m,criterion,eligible,leading_eigenvalue_curve,pilot_gcv_curve,moment_residual_curve,update_norm_curve,valid_curve,basis_condition_curve,design_condition_curve,krylov_log10_column_norm_curve,orthogonality_defect_curve
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,12,33.55425017818708,True,,,,,True,1.0000000000000007,93.32782225296407,,1.12405200997676e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,13,32.972004741193594,True,,,,,True,1.000000000000001,107.82631712141166,,1.130498535292853e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,14,32.79945461475188,True,,,,,True,1.0000000000000007,120.45674900722324,,1.1307396797567407e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,15,33.809326067523614,True,,,,,True,1.0000000000000004,143.17109183548064,,1.1392398323938522e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,16,35.1752388774464,True,,,,,True,1.0000000000000009,163.14591294101805,,1.1394543658028125e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,17,36.303816851554494,True,,,,,True,1.0000000000000009,178.73307189910562,,1.1409977663122459e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,18,36.33069144151664,True,,,,,True,1.0000000000000004,191.29792143409978,,1.1442808924837013e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,19,36.030228923123566,True,,,,,True,1.0000000000000009,208.3971106976714,,1.1448880841755624e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,20,36.726699354766765,True,,,,,True,1.000000000000001,227.1511656122141,,1.1465362891454417e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,21,38.22013940766906,True,,,,,True,1.0000000000000009,251.62091446223803,,1.1466876605561352e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,22,39.15956877072392,True,,,,,True,1.0000000000000009,277.3752081029852,,1.1466883440402866e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,23,42.065449821791134,True,,,,,True,1.0000000000000007,323.2171352888647,,1.1490307304454665e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,24,42.80735079904947,True,,,,,True,1.0000000000000009,358.54126166519256,,1.1490311022933404e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,25,43.51955232441341,True,,,,,True,1.0000000000000004,389.9071038776545,,1.1569265406179156e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,26,43.134276856198994,True,,,,,True,1.0000000000000007,410.95560887144137,,1.1571643853820038e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,27,43.37414596476112,True,,,,,True,1.0000000000000009,431.02118643507174,,1.1572526924952439e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,28,42.886284541088756,True,,,,,True,1.000000000000001,451.9693671743276,,1.1572580170868739e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,29,42.035917879929016,True,,,,,True,1.000000000000001,465.190097465312,,1.1578886081004953e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,30,41.61376567676415,True,,,,,True,1.000000000000001,485.8014252011434,,1.1586413181515074e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,31,41.74875467489731,True,,,,,True,1.0000000000000007,503.71799291389203,,1.1587418607721093e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,32,41.33195932994426,True,,,,,True,1.0000000000000007,515.918686597406,,1.1611306857648824e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,33,41.988145013140944,True,,,,,True,1.0000000000000009,526.7475926609736,,1.1617072987337713e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,34,43.26525258881749,True,,,,,True,1.000000000000001,538.1880128819562,,1.1624715190301887e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,35,42.6608997984867,True,,,,,True,1.0000000000000004,553.9094382377854,,1.1624736685372038e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,36,41.28074303307254,True,,,,,True,1.0000000000000009,573.4482082966053,,1.1625513744392207e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,37,41.492886160700884,True,,,,,True,1.0000000000000009,588.4816160497365,,1.162642960376719e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,38,42.13776221521173,True,,,,,True,1.000000000000001,600.7601771079911,,1.1636732731817372e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,39,42.03564283934786,True,,,,,True,1.000000000000001,614.2900151233198,,1.1636735558339954e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,40,42.59322087525265,True,,,,,True,1.0000000000000007,639.1160891840445,,1.1645606478891195e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,41,43.35687369688862,True,,,,,True,1.0000000000000009,656.2772623923729,,1.1645926339442388e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,42,43.720231312830336,True,,,,,True,1.0000000000000013,679.1750756293798,,1.166417963616785e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,43,44.163077525801626,True,,,,,True,1.0000000000000007,693.9379771226174,,1.1664694307709203e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,44,44.004724546412724,True,,,,,True,1.0000000000000009,726.9112871696877,,1.1667493443820813e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,45,45.19476803731955,True,,,,,True,1.000000000000001,757.8315043026145,,1.166838828107748e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,46,44.805344918659344,True,,,,,True,1.0000000000000009,789.6321360447545,,1.1670294780916477e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,47,44.89708421469129,True,,,,,True,1.0000000000000009,804.2968355020889,,1.1670818810886196e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,48,45.89768036813643,True,,,,,True,1.0000000000000007,821.9195090868234,,1.167976770882717e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,49,46.44514369891527,True,,,,,True,1.0000000000000007,849.5186713299888,,1.1713223284566106e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,50,48.1721392661272,True,,,,,True,1.0000000000000009,899.9228860262259,,1.1752102233776233e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,51,49.65601755957129,True,,,,,True,1.0000000000000009,928.9196549512105,,1.175302300148164e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,52,49.85623174753728,True,,,,,True,1.0000000000000007,954.3583350973731,,1.1754309380883162e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,53,51.27419153138277,True,,,,,True,1.0000000000000007,1015.6206288214903,,1.1754376854736505e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,54,52.870400306594924,True,,,,,True,1.000000000000001,1115.5956481669411,,1.1761044676761855e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,55,52.79070723692297,True,,,,,True,1.000000000000001,1130.5515743268543,,1.1897311444500021e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,56,53.650470056711015,True,,,,,True,1.000000000000001,1189.8062755930537,,1.1944012851260896e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,57,53.8645343513885,True,,,,,True,1.0000000000000009,1232.6247528414997,,1.194402213080494e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,58,54.637476883936074,True,,,,,True,1.0000000000000009,1336.1613784432056,,1.1963783138233684e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,59,56.02330235050318,True,,,,,True,1.000000000000001,1462.945183432386,,1.196815527139409e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,60,57.211221781818715,True,,,,,True,1.000000000000001,1598.3475342470144,,1.198131804186713e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,61,58.480349471392856,True,,,,,True,1.0000000000000009,1705.0741215172197,,1.1993503395058877e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,62,59.44505858932031,True,,,,,True,1.0000000000000007,1805.2444710237212,,1.2014767351907507e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,63,60.730260475452376,True,,,,,True,1.0000000000000013,1900.0409910766925,,1.2014768837009117e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,64,61.58853244146603,True,,,,,True,1.0000000000000009,1969.5697728786645,,1.2016927379805761e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,65,62.01430944973361,True,,,,,True,1.0000000000000007,2039.4382278052562,,1.2017441268081764e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,66,62.376993568807194,True,,,,,True,1.000000000000001,2111.1975982302088,,1.2076789677500736e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,67,62.46712914714586,True,,,,,True,1.000000000000001,2194.601570924737,,1.2163188365380262e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,68,62.67440297408917,True,,,,,True,1.000000000000001,2293.8093895162274,,1.216689727529325e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,69,62.804954683699904,True,,,,,True,1.0000000000000013,2381.424637608111,,1.2167106434099365e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,Arnoldi FPLS,70,63.00941129511624,True,,,,,True,1.0000000000000009,2456.1758688403334,,1.2171397689243542e-15
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,1,300.8413374753871,True,0.02382853679813203,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,2,266.19679000985514,True,0.0049610022627332336,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,3,247.82346284597054,True,0.0006695636091755771,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,4,108.09168331889826,True,0.00039918150123171886,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,5,30.578631761364417,True,0.0002788167549924968,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,6,29.37001323571531,True,0.00015700835890320385,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,7,25.97016037532407,True,0.00011135198339417554,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,8,26.32182872359114,True,9.175085930630423e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,9,26.681111585352415,True,7.95324841903345e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,10,25.376104682980607,True,6.468014632081657e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,11,25.61408261350933,True,6.029676196532396e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,12,25.742064764223134,True,5.2617965441596935e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,13,25.646741701883762,True,4.758082687196213e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,14,25.94442844180685,True,4.585351338660541e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,15,26.27933483476611,True,4.2859247704722054e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,16,25.95954035793634,True,3.7760694572312796e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,17,26.33438229246207,True,3.454224854162468e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,18,26.579734208377,True,3.316962089642244e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,19,26.853154030146715,True,3.238998135067861e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,20,27.113888705999486,True,2.9437797646958337e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,21,26.69717170680299,True,2.7959223259712863e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,22,27.060793576368336,True,2.6534896754549016e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,23,27.18834690124303,True,2.5424933715138718e-05,,,,,,,,
development_repeated_nested_cv,primary_instrument1_full,primary,1,3,1,development_combined,FPCR,24,27.60010813570335,True,2.464149378738062e-05,,,,,,,,
